Route Name,Route Link,Bus Name,Bus Type,Departure Time,Duration,Arrival Time,Fare,Seats Available,Rating
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4179,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:05:00,06h 55m,04:00:00,670,41 Seats available,4.4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3969,INDRA(A.C. Seater),21:05:00,06h 10m,03:15:00,528,37 Seats available,2.4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4888,INDRA(A.C. Seater),21:15:00,06h 15m,03:30:00,528,37 Seats available,4.2
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4900,Super Luxury (Non AC Seater 2+2 Push Back),21:15:00,07h 25m,04:40:00,436,29 Seats available,3.5
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3612,Super Luxury (Non AC Seater 2+2 Push Back),21:20:00,07h 30m,04:50:00,446,33 Seats available,4.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 95703,Super Luxury (Non AC Seater 2+2 Push Back),21:25:00,06h 05m,03:30:00,420,33 Seats available,3.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3911,INDRA(A.C. Seater),21:30:00,06h 15m,03:45:00,500,33 Seats available,4.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4043,Super Luxury (Non AC Seater 2+2 Push Back),21:30:00,06h 55m,04:25:00,412,29 Seats available,3.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3883,Super Luxury (Non AC Seater 2+2 Push Back),21:35:00,06h 30m,04:05:00,412,34 Seats available,3.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4823,Super Luxury (Non AC Seater 2+2 Push Back),21:35:00,06h 10m,03:45:00,469,34 Seats available,3.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35064,Super Luxury (Non AC Seater 2+2 Push Back),21:38:00,06h 27m,04:05:00,412,34 Seats available,4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4920,INDRA(A.C. Seater),21:40:00,06h 20m,04:00:00,528,19 Seats available,3.7
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 9652,Super Luxury (Non AC Seater 2+2 Push Back),21:45:00,07h 05m,04:50:00,412,32 Seats available,4.5
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4815,Super Luxury (Non AC Seater 2+2 Push Back),21:45:00,06h 30m,04:15:00,436,17 Seats available,4.6
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 9655,Super Luxury (Non AC Seater 2+2 Push Back),21:55:00,07h 10m,05:05:00,412,34 Seats available,4.6
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4996,INDRA(A.C. Seater),21:55:00,06h 20m,04:15:00,528,38 Seats available,3.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35136,INDRA(A.C. Seater),21:58:00,06h 02m,04:00:00,500,37 Seats available,3.4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3971,Super Luxury (Non AC Seater 2+2 Push Back),22:00:00,07h 30m,05:30:00,436,34 Seats available,3.6
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3917,Super Luxury (Non AC Seater 2+2 Push Back),22:00:00,06h 45m,04:45:00,412,33 Seats available,4.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3570,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:00:00,05h 49m,03:49:00,633,44 Seats available,3.7
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3618,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00:00,07h 30m,05:30:00,469,38 Seats available,4.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4789,STAR LINER(NON-AC SLEEPER 2+1),22:05:00,06h 25m,04:30:00,565,47 Seats available,3.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 47891,STAR LINER(NON-AC SLEEPER 2+1),22:10:00,06h 20m,04:30:00,607,28 Seats available,3.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4355,Super Luxury (Non AC Seater 2+2 Push Back),22:10:00,07h 05m,05:15:00,436,34 Seats available,4.5
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35106,VENNELA (A.C. SLEEPER),22:10:00,05h 50m,04:00:00,737,18 Seats available,4.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4821,Super Luxury (Non AC Seater 2+2 Push Back),22:10:00,06h 20m,04:30:00,485,32 Seats available,4.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4340,INDRA(A.C. Seater),22:10:00,06h 50m,05:00:00,528,38 Seats available,2.6
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4049,Super Luxury (Non AC Seater 2+2 Push Back),22:15:00,07h 20m,05:35:00,412,33 Seats available,4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3944,Super Luxury (Non AC Seater 2+2 Push Back),22:20:00,06h 25m,04:45:00,436,34 Seats available,3.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 49332,VENNELA (A.C. SLEEPER),22:20:00,06h 10m,04:30:00,781,18 Seats available,3.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3510,INDRA(A.C. Seater),22:25:00,06h 10m,04:35:00,498,39 Seats available,3.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3693,NIGHT RIDER (SEATER CUM SLEEPER),22:25:00,06h 35m,05:00:00,639,37 Seats available,3.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3582,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:25:00,06h 05m,04:30:00,635,45 Seats available,4.2
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3560,INDRA(A.C. Seater),22:30:00,05h 15m,03:45:00,528,33 Seats available,4.2
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 1445,Super Luxury (Non AC Seater 2+2 Push Back),22:30:00,07h 00m,05:30:00,414,33 Seats available,4.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 9365,Super Luxury (Non AC Seater 2+2 Push Back),22:30:00,06h 30m,05:00:00,446,33 Seats available,3.6
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3909,Super Luxury (Non AC Seater 2+2 Push Back),22:30:00,07h 05m,05:35:00,412,33 Seats available,3.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3695,Super Luxury (Non AC Seater 2+2 Push Back),22:30:00,06h 50m,05:20:00,469,26 Seats available,3.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 39659,Super Luxury (Non AC Seater 2+2 Push Back),22:30:00,06h 30m,05:00:00,436,33 Seats available,3.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3824,Super Luxury (Non AC Seater 2+2 Push Back),22:30:00,06h 40m,05:10:00,436,32 Seats available,3.7
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4791,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:40:00,06h 20m,05:00:00,720,45 Seats available,4.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3557,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:45:00,05h 50m,04:35:00,633,45 Seats available,3.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35120,INDRA(A.C. Seater),22:45:00,06h 00m,04:45:00,528,39 Seats available,3.6
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3952,Super Luxury (Non AC Seater 2+2 Push Back),22:45:00,06h 30m,05:15:00,436,28 Seats available,3.5
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 9933,STAR LINER(NON-AC SLEEPER 2+1),22:45:00,06h 45m,05:30:00,534,26 Seats available,3.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3542,Super Luxury (Non AC Seater 2+2 Push Back),22:50:00,07h 00m,05:50:00,444,34 Seats available,3.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3962,INDRA(A.C. Seater),22:55:00,05h 50m,04:45:00,528,37 Seats available,3.7
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 23703,Super Luxury (Non AC Seater 2+2 Push Back),23:00:00,05h 00m,04:00:00,436,33 Seats available,3.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4371,INDRA(A.C. Seater),23:00:00,06h 15m,05:15:00,528,36 Seats available,3.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3508,Super Luxury (Non AC Seater 2+2 Push Back),23:00:00,06h 15m,05:15:00,412,33 Seats available,4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3826,Super Luxury (Non AC Seater 2+2 Push Back),23:10:00,06h 30m,05:40:00,436,34 Seats available,3.2
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3516,Super Luxury (Non AC Seater 2+2 Push Back),23:10:00,06h 55m,06:05:00,444,34 Seats available,2.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 9935,STAR LINER(NON-AC SLEEPER 2+1),23:10:00,06h 15m,05:25:00,607,27 Seats available,4.6
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3887,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),23:10:00,05h 16m,04:26:00,633,49 Seats available,4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3568,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),23:15:00,05h 20m,04:35:00,633,49 Seats available,3.5
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3279,VENNELA (A.C. SLEEPER),23:25:00,05h 35m,05:00:00,795,26 Seats available,3.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3514,Super Luxury (Non AC Seater 2+2 Push Back),23:30:00,06h 50m,06:20:00,444,29 Seats available,3.4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 4037,Super Luxury (Non AC Seater 2+2 Push Back),23:35:00,06h 35m,06:10:00,412,33 Seats available,3.7
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3502,VENNELA (A.C. SLEEPER),23:45:00,05h 35m,05:20:00,737,26 Seats available,3.6
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 3658,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),23:45:00,05h 20m,05:05:00,633,43 Seats available,3.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,APSRTC - 35270,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),23:55:00,05h 10m,05:05:00,670,45 Seats available,4.4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 40831,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:40:00,05h 30m,13:10:00,396,31 Seats available,3.5
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 4079,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),08:05:00,06h 05m,14:10:00,480,41 Seats available,3.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 1447,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),08:10:00,06h 20m,14:30:00,480,41 Seats available,2.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 41262,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:10:00,06h 40m,14:50:00,396,31 Seats available,3.5
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 30862,RAJDHANI (A.C. Semi Sleeper),08:25:00,06h 25m,14:50:00,480,35 Seats available,3.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 41031,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:40:00,05h 30m,14:10:00,396,31 Seats available,4.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 41210,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:45:00,06h 45m,15:30:00,396,31 Seats available,2.4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 41462,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:10:00,06h 40m,15:50:00,396,28 Seats available,2.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 4771,RAJADHANI AC (CONVERTED METRO LUXURY),09:25:00,06h 05m,15:30:00,480,35 Seats available,2.7
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 41231,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:40:00,05h 30m,15:10:00,396,31 Seats available,4.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 30210,LAHARI A/C SLEEPER CUM SEATER,09:45:00,06h 05m,15:50:00,483,31 Seats available,2.5
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 41662,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:50:00,06h 40m,16:30:00,396,31 Seats available,3.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 7662,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:10:00,06h 40m,16:50:00,396,33 Seats available,3.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 9882,Lahari Non A/C Sleeper Cum Seater,10:15:00,06h 55m,17:10:00,396,31 Seats available,2.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 2961,RAJDHANI (A.C. Semi Sleeper),10:35:00,05h 55m,16:30:00,480,35 Seats available,2.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 16262,eGARUDA,10:35:00,06h 25m,17:00:00,533,30 Seats available,2.7
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 41431,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:40:00,05h 30m,16:10:00,396,31 Seats available,4.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 30410,LAHARI A/C SLEEPER CUM SEATER,10:45:00,06h 05m,16:50:00,483,39 Seats available,3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 14462,eGARUDA,10:55:00,04h 05m,15:00:00,533,32 Seats available,3.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 1739,RAJDHANI (A.C. Semi Sleeper),11:10:00,05h 00m,16:10:00,480,34 Seats available,2.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 41862,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:10:00,06h 40m,17:50:00,396,31 Seats available,3.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 9884,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30:00,06h 40m,18:10:00,396,31 Seats available,2.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 1916,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30:00,07h 25m,18:55:00,396,31 Seats available,2.5
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 31062,RAJDHANI (A.C. Semi Sleeper),11:30:00,06h 20m,17:50:00,480,33 Seats available,3.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 40277,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00:00,05h 30m,17:30:00,396,31 Seats available,2.4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 1615,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00:00,07h 30m,19:30:00,396,31 Seats available,3.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 9886,RAJDHANI (A.C. Semi Sleeper),12:30:00,06h 40m,19:10:00,480,35 Seats available,2.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 31262,RAJDHANI (A.C. Semi Sleeper),12:30:00,06h 20m,18:50:00,480,35 Seats available,2.4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 1585,RAJDHANI (A.C. Semi Sleeper),12:30:00,05h 00m,17:30:00,480,35 Seats available,2.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 41631,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:00:00,05h 30m,18:30:00,396,31 Seats available,2.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 1970,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),13:05:00,06h 05m,19:10:00,480,41 Seats available,2.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 1449,RAJDHANI (A.C. Semi Sleeper),13:10:00,05h 00m,18:10:00,480,35 Seats available,1.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 14662,eGARUDA,13:25:00,06h 05m,19:30:00,592,33 Seats available,1.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 42062,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:30:00,06h 40m,20:10:00,396,33 Seats available,3.7
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 30610,RAJDHANI (A.C. Semi Sleeper),13:45:00,06h 05m,19:50:00,490,12 Seats available,2.7
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 7741,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:05:00,07h 05m,21:10:00,396,33 Seats available,3.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 42262,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:10:00,06h 40m,20:50:00,396,30 Seats available,1.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 41410,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:10:00,06h 20m,20:30:00,396,31 Seats available,2.4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 5965,RAJDHANI (A.C. Semi Sleeper),14:20:00,06h 10m,20:30:00,480,3 Seats available,2.8
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 30810,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),14:45:00,06h 05m,20:50:00,480,36 Seats available,2.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 7761,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:50:00,07h 20m,22:10:00,396,33 Seats available,4.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 42462,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:05:00,06h 45m,21:50:00,396,30 Seats available,1.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 1469,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:15:00,05h 55m,21:10:00,396,43 Seats available,2.3
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 1343,RAJADHANI AC (CONVERTED METRO LUXURY),15:45:00,06h 05m,21:50:00,480,32 Seats available,2.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 2042,LAHARI A/C SLEEPER CUM SEATER,15:50:00,06h 20m,22:10:00,1145,37 Seats available,2.9
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 42662,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:50:00,06h 40m,22:30:00,396,29 Seats available,3.4
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 1589,RAJDHANI (A.C. Semi Sleeper),16:40:00,06h 10m,22:50:00,480,31 Seats available,2.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 8002,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:45:00,08h 15m,01:00:00,440,31 Seats available,3.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 42862,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:50:00,06h 40m,23:30:00,396,31 Seats available,2.7
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 43062,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30:00,06h 40m,00:10:00,396,31 Seats available,3.2
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 41831,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:40:00,05h 30m,23:10:00,396,31 Seats available,1.7
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 9698,Lahari A/C sleeper,17:40:00,06h 10m,23:50:00,1559,17 Seats available,3.1
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 43262,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:10:00,06h 40m,00:50:00,396,28 Seats available,3.7
Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,TSRTC - 1143,RAJADHANI AC (CONVERTED METRO LUXURY),18:25:00,06h 05m,00:30:00,480,35 Seats available,1.9
